t,rpm,throttle,gear,boost,speed
6.453720569610596,457.1328532818336,0.1,1,0.013883857166707774,1.5311105857645007
6.4754180908203125,458.56754899698274,0.1,1,0.013947211223435209,1.5515148980042899
6.4976966381073,460.03409279434356,0.1,1,0.014009850269487036,1.571921231678376
6.519676685333252,461.51599975057263,0.1,1,0.01407185745560621,1.5923295611385615
6.541781187057495,463.0053562316381,0.1,1,0.014133286219209134,1.6127398635404995
6.563746929168701,464.4983628910623,0.1,1,0.014194175106853241,1.6331521178416404
6.581847429275513,465.8517063440533,0.1,1,0.014243576771165266,1.6498546340340672
6.599863767623901,467.17343523898785,0.1,1,0.014295558603601365,1.6674864199578394
6.618520021438599,468.44466553358444,0.1,1,0.014344509259816477,1.6841915638655665
6.637029409408569,469.72708527560934,0.1,1,0.014395921805105153,1.7018261085265804
6.659200668334961,471.0856960340704,0.1,1,0.014452368017585574,1.721318471758949
6.680517673492432,472.51632968940476,0.1,1,0.01451098948998786,1.7417408242383485
6.699956655502319,473.9108255881201,0.1,1,0.014563825627197187,1.760308278778423
6.7179975509643555,475.2172480517896,0.1,1,0.014611143033958569,1.7770203483712896
6.7368083000183105,476.48144166170795,0.1,1,0.01465832381862175,1.7937336350430142
6.7554731369018555,477.7608092547654,0.1,1,0.01470792972609498,1.81137671746648
6.776016712188721,479.11831222404754,0.1,1,0.014762454714173832,1.830878452213412
6.799528121948242,480.58418889588944,0.1,1,0.0148217280813108,1.8522392815095439
6.818576097488403,481.96053292695115,0.1,1,0.014870280366766544,1.8698867859737016
6.8376784324646,483.29395123821524,0.1,1,0.014918732932759032,1.887535600714624
6.857917547225952,484.67763847433264,0.1,1,0.014972115550537504,1.9070436293222146
6.875730991363525,485.9792715113462,0.1,1,0.015017601377720199,1.9237661588095878
6.8942906856536865,487.241562719164,0.1,1,0.015063014281105376,1.9404898474352232
6.915494918823242,488.59127249771984,0.1,1,0.015115855085588943,1.9600021664941627
6.932703018188477,489.8413134837121,0.1,1,0.015158353456252677,1.9757991227235556
6.953785419464111,491.2206755966339,0.1,1,0.015213321269012073,1.9962435619795504
6.971870422363281,492.5204664061864,0.1,1,0.015257957316306704,2.0129722255579074
6.994739532470703,493.92382613683776,0.1,1,0.01531246013668039,2.0334197524938067
7.013716220855713,495.2706644572605,0.1,1,0.015359225687764209,2.051080436938681
7.031489133834839,496.5549846434158,0.1,1,0.015403465662639093,2.06781279403559
7.048539638519287,497.8093387238288,0.1,1,0.01544765801754072,2.084546268621573
7.0705766677856445,499.19111223598094,0.1,1,0.015501567712221057,2.104999656296421
7.08964467048645,500.4923382414862,0.1,1,0.015545381346215184,2.121735605398761
7.107508897781372,501.7549434902222,0.1,1,0.015589185465786845,2.1384726575021196
7.126554489135742,503.0345004893408,0.1,1,0.01563536092470907,2.156140708942416
7.144606113433838,504.2867908564982,0.1,1,0.01567897765359019,2.1728800234130614
7.16164755821228,505.49058249507436,0.1,1,0.015720109759400688,2.188690410119433
7.17972469329834,506.70658655751595,0.1,1,0.015763629458025723,2.205431851250662
7.199362516403198,507.9639511400675,0.1,1,0.01580945270431515,2.2231045236972653
7.2174108028411865,509.24121493238965,0.1,1,0.015855124319872134,2.240778407059224
7.238448143005371,510.59899995674067,0.1,1,0.015905472602756016,2.260314031594548
7.259815216064453,512.0309555925608,0.1,1,0.015957987927666468,2.2807814609874577
7.276877403259277,513.321237819458,0.1,1,0.015998401283623277,2.2965984389642684
7.299081802368164,514.6854306449679,0.1,1,0.01604844882462686,2.3161382332917806
7.319183588027954,516.0496839337222,0.1,1,0.016095925521517222,2.334748945635531
7.336322069168091,517.3430671680688,0.1,1,0.016138584883121088,2.3514997671347824
7.353469133377075,518.5669963854535,0.1,1,0.016178897557328705,2.367320988110242
7.375222444534302,519.9350181921666,0.1,1,0.016231098049587667,2.3877967322478493
7.39691424369812,521.3367831154171,0.1,1,0.01628063741662575,2.407343271047871
7.4148595333099365,522.683830807363,0.1,1,0.016325352217838106,2.425029529431785
7.432891368865967,523.969172143609,0.1,1,0.016367728211280186,2.4417860379260974
7.450131893157959,525.2249343463018,0.1,1,0.01641012935946889,2.45854359356526
7.470237970352173,526.4665384761856,0.1,1,0.016452516450109547,2.475302196194856
7.491504907608032,527.8433595145596,0.1,1,0.01650428398978334,2.495786210885804
7.5093467235565186,529.1431603877722,0.1,1,0.0165464198493948,2.512547135187875
7.5293943881988525,530.4770273655761,0.1,1,0.016593296479902483,2.531171536562956
7.550490856170654,531.8627954696636,0.1,1,0.01664241656027669,2.550728502920734
7.569199562072754,533.2025235237174,0.1,1,0.016686747029133614,2.568424174607763
7.590884685516357,534.591206969344,0.1,1,0.016735767110074424,2.587983817379096
7.6089699268341064,535.8969185237244,0.1,1,0.016777686265875117,2.604750427031926
7.626057386398315,537.1273325465988,0.1,1,0.016817341878784437,2.6205865276393734
7.643146514892578,538.357150887512,0.1,1,0.01685938939551284,2.637355133866526
7.6649086475372314,539.69326562907,0.1,1,0.0169084050703894,2.6569197073340476
7.687525033950806,541.1514897212801,0.1,1,0.01696187672001774,2.678349103479163
7.706026315689087,542.5263111256525,0.1,1,0.01700585854343444,2.69605302479506
7.724901914596558,543.8611423383757,0.1,1,0.017049923593582393,2.7137580767114247
7.743549585342407,545.1412971965506,0.1,1,0.01709169325076514,2.730532356233938
7.7614905834198,546.395246126175,0.1,1,0.017133504750208275,2.7473076515385118
7.77959942817688,547.6721834616848,0.1,1,0.017177645716406013,2.7650159802281977
7.800003528594971,548.9601983586533,0.1,1,0.017221729499628143,2.7827254402560495
7.822618007659912,548.6925806721932,0.0,1,0.0160334301641538,2.7594866059158987
7.840150833129883,547.9093614630166,0.0,1,0.015215725225781955,2.7423102583072776
7.857266664505005,546.8401434623881,0.0,1,0.01439407606358973,2.7241236787985748
7.873975515365601,545.6721665551613,0.0,1,0.013659978184346654,2.7069476053962793
7.896080255508423,544.3027322273307,0.0,1,0.012799399558732815,2.6857302659036764
7.914696216583252,542.9136343176225,0.0,1,0.012069833783885044,2.6665338062371555
7.932733774185181,541.5536179333185,0.0,1,0.011418062759555252,2.648347840384464
7.952763557434082,540.1305391009955,0.0,1,0.010732978993981937,2.62814137245469
7.971895933151245,538.6771970549568,0.0,1,0.010089000254343021,2.6079350818945275
7.993551254272461,537.1708225009718,0.0,1,0.00945339323831941,2.586718661616425
8.011613845825195,535.7545372579806,0.0,1,0.008942910003450162,2.5685333235326997
8.033984422683716,534.1889390943068,0.0,1,0.0083258492132121,2.5452966820026854
8.055079936981201,532.6287030973256,0.0,1,0.0078013207127797385,2.524080825561339
8.076806545257568,531.0325365914821,0.0,1,0.007286433545736276,2.501854887053864
8.09650731086731,529.5346647021074,0.0,1,0.006871106833629308,2.4826599348833813
8.118288040161133,528.0069582871985,0.0,1,0.006438227103110662,2.4614446285573957
8.135385990142822,526.5804698448662,0.0,1,0.006090562839542686,2.4432602373226553
8.155470609664917,525.1255506450067,0.0,1,0.005725129069170125,2.423055506546123
8.173024892807007,523.734010767966,0.0,1,0.005415972099434938,2.4048713960580246
8.191548347473145,522.372897976506,0.0,1,0.005123509606065451,2.386687417013395
8.210118293762207,520.949376417013,0.0,1,0.004816099029701524,2.3664831407997857
8.228834390640259,519.5729228719025,0.0,1,0.004556029682097642,2.348299435992331
8.247875452041626,518.1805580721515,0.0,1,0.004296335990218076,2.3291056608535383
8.266616582870483,516.8190697887586,0.0,1,0.0040643338467463,2.3109222188224723
8.288666248321533,515.318374078865,0.0,1,0.0037960878128610437,2.2886981662905765
8.307713031768799,513.8278817716417,0.0,1,0.0035683225440893813,2.2684946522255127
8.32704496383667,512.3808005628534,0.0,1,0.0033649281590762865,2.2493014593733123
8.34693694114685,510.9160545537641,0.0,1,0.003163032469531709,2.2290982427268538
8.367398738861084,509.44283517826216,0.0,1,0.0029732505213598067,2.2088951765979403
8.385547876358032,508.0425678333249,0.0,1,0.002812694993206377,2.190712551324472
8.40543246269226,506.6003089755668,0.0,1,0.0026439332936139944,2.170509767434413
8.424267053604126,505.21491227360946,0.0,1,0.0025011608957588387,2.152327393851861
8.441787719726562,503.85681389243206,0.0,1,0.0023660982073878613,2.1341451379501377
8.462777376174927,502.3578001499013,0.0,1,0.0022099357257002626,2.111922523358175
8.481824398040771,500.9451754229216,0.0,1,0.0020905991965124485,2.0937405254225485
8.499871730804443,499.574021787715,0.0,1,0.001977706839900776,2.0755586419755487
8.516916990280151,498.22277860310555,0.0,1,0.0018709106705461342,2.0573768720265444
8.536958456039429,496.8425919929597,0.0,1,0.0017642687623250046,2.0381851225048413
8.555598974227905,495.4485172738678,0.0,1,0.0016637054428724793,2.018993497204255
8.575082063674927,494.00927671889343,0.0,1,0.0015638831163001304,1.998791915894299
8.594723224639893,492.5868656870028,0.0,1,0.001474741778671023,1.9796005419240847
8.614758729934692,491.1340336909021,0.0,1,0.0013862572719507615,1.9593992226553605
8.633540868759155,489.7051081608893,0.0,1,0.0013072406074495682,1.9402080951073268
8.651739835739136,488.3261654886362,0.0,1,0.0012366496146472914,1.9220271389528358
8.669661283493042,486.97121859580426,0.0,1,0.0011698705354563376,1.9038462879319855
8.68825078010559,485.589290844803,0.0,1,0.0011031879149353263,1.884655499561171
8.709988594055176,484.11741151854005,0.0,1,0.0010336870762944008,1.8634447552009274
8.73003101348877,482.60236072977784,0.0,1,0.0009685647904878536,1.8422341497080386
8.75259017944336,481.02809080229065,0.0,1,0.0009046395143156552,1.820013659214742
8.772637844085693,479.50240498959977,0.0,1,0.0008503611434567159,1.7998133486888195
8.790164947509766,478.0770473501149,0.0,1,0.0008044416417100533,1.7816331786948179
8.808803081512451,476.699850949941,0.0,1,0.0007610017930577104,1.7634531061869114
8.828502416610718,475.26877328363855,0.0,1,0.0007153416854742478,1.7432531328401943
8.846550703048706,473.8888389918845,0.0,1,0.0006767132344586384,1.725073262884443
8.86509919166565,472.53345711865063,0.0,1,0.0006401707197978719,1.7068934873341266
8.88452935218811,471.1513634199539,0.0,1,0.0006036809887693933,1.6877038228582397
8.903225898742676,469.7564519694608,0.0,1,0.0005692711724095379,1.6685142613315596
8.921736478805542,468.3553918781411,0.0,1,0.0005368227155821943,1.649324801589599
8.939785957336426,466.9513842748708,0.0,1,0.0005062238207940092,1.630135442467896
8.960841417312622,465.5074659219549,0.0,1,0.00047585039154636867,1.6099362217669664
8.979931354522705,464.0828940872214,0.0,1,0.00044872691922822564,1.5907470655334803
8.999497890472412,462.62911294845867,0.0,1,0.0004218033040745321,1.5705480558832148
9.018541812896729,461.19981452360815,0.0,1,0.0003977605157422838,1.5513590976320315
9.04057264328003,459.6667745890237,0.0,1,0.00037150832170329307,1.529140413492053
9.061601877212524,458.12244222774075,0.0,1,0.0003481032974359856,1.5079317890965738
9.083493709564209,456.5726937906202,0.0,1,0.00032617278969751854,1.486723277213568
9.102535009384155,455.0588481839917,0.0,1,0.0003066024223156674,1.466524800125452
9.125585317611694,453.44674533271836,0.0,1,0.00028544685517588634,1.4432966655936954
9.146432399749756,451.86447976197775,0.0,1,0.0002674637032998055,1.4220884869102859
9.167475700378418,450.3350378540275,0.0,1,0.00025141588110181716,1.4018903225926216
9.185712337493896,448.8694524622382,0.0,1,0.00023708517587901358,1.3827021566356437
9.2097647190094,447.2420345600575,0.0,1,0.0002200150432157246,1.3584645799861184
9.228815078735352,445.7294279126248,0.0,1,0.00020747418575242828,1.3392766034725656
9.247861862182617,444.2719337860011,0.0,1,0.00019564815716453985,1.32008870876721
9.266908407211304,442.8408967435213,0.0,1,0.0001844962122061611,1.3009008947059704
9.284964084625244,441.4225621312117,0.0,1,0.00017397992811040992,1.2817131601247862
9.305017471313477,440.01032767079187,0.0,1,0.00016406307220811657,1.2625255038596153
9.323054552078247,438.60102422431464,0.0,1,0.00015471147709225392,1.2433379247464356
9.346684455871582,437.039145717233,0.0,1,0.0001440363851728884,1.2201109472790974
9.367797374725342,435.48102741301915,0.0,1,0.00013496209290699644,1.1989038069297269
9.388460874557495,433.92471742209483,0.0,1,0.00012645948105385568,1.1776967561897795
9.407192468643188,432.4462701917355,0.0,1,0.0001192512906337859,1.158509504221233
9.428988933563232,430.92820865703175,0.0,1,0.0001117384593238574,1.1373026198182998
9.44709038734436,429.468126319306,0.0,1,0.00010536936714239753,1.1181155156368665
9.467252969741821,428.0358766032256,0.0,1,9.936331321528086e-05,1.0989284798472063
9.486849546432495,426.57849396977724,0.0,1,9.340151442236401e-05,1.078731670834829
9.50565481185913,425.1475453241584,0.0,1,8.807762810028926e-05,1.0595447717819397
9.5253427028656,423.69079259541775,0.0,1,8.27929704142719e-05,1.039348104188324
9.543466329574585,422.29864606407256,0.0,1,7.832215001190122e-05,1.0211711668222805
9.562532901763916,420.89901802935583,0.0,1,7.385778746122285e-05,1.0019844587948048
9.58373498916626,419.41881222621095,0.0,1,6.920474685116581e-05,0.9807781650959232
9.607786417007446,417.78444881588405,0.0,1,6.422200507788188e-05,0.9565424848069931
9.629456758499146,416.15308174810826,0.0,1,5.998335274274167e-05,0.9343265304619217
9.649481058120728,414.60014400967356,0.0,1,5.638435157817717e-05,0.9141302782128189
9.671648502349854,413.00786679890433,0.0,1,5.266298437401748e-05,0.8919144690538783
9.691845655441284,411.47369710367434,0.0,1,4.950320531157643e-05,0.8717183456567936
9.711045265197754,410.0059149934429,0.0,1,4.6681522608816576e-05,0.852532084721157
9.733731746673584,408.4160264615542,0.0,1,4.346049754880823e-05,0.829306674246556
9.753357172012329,406.8830101659821,0.0,1,4.085286769587974e-05,0.8091107301199733
9.77338457107544,405.41578802732283,0.0,1,3.852425423721459e-05,0.7899246354942268
9.793660640716553,403.9031623566173,0.0,1,3.609722622027007e-05,0.7687190055497601
9.811739683151245,402.4842247403952,0.0,1,3.414797600437549e-05,0.7505428007978652
9.829971313476562,401.0717658709376,0.0,1,3.220154137212608e-05,0.7313568505349405
9.849091529846191,399.66241851278994,0.0,1,3.0366053513914895e-05,0.7121709452054353
9.86815094947815,398.29305926606713,0.0,1,2.872628662416349e-05,0.6939948658331065
9.889377117156982,396.7889244257673,0.0,1,2.68303517069687e-05,0.6717797044819976
9.90851378440857,395.3355776377822,0.0,1,2.5301021659671483e-05,0.6525939312659306
9.926692962646484,393.94510330535695,0.0,1,2.3934766490049225e-05,0.6344179736306687
9.946308612823486,392.50782391570874,0.0,1,2.249868050064627e-05,0.6142225040626345
9.964144468307495,391.12506470883375,0.0,1,2.1283751753611373e-05,0.596046619206678
9.987464904785156,389.6145067020031,0.0,1,1.9879024137873023e-05,0.5738316890816311
10.007181406021118,388.1195917908834,0.0,1,1.868628268960064e-05,0.553636341293257
10.027935266494751,386.5936947284615,0.0,1,1.7509046880155802e-05,0.5324312658884897
10.0465829372406,385.12991218325294,0.0,1,1.651103120798692e-05,0.5132457578715229
10.06372880935669,383.73443795949015,0.0,1,1.5619435522755627e-05,0.49507004347143657
10.081892490386963,382.37175277601125,0.0,1,1.4775986004526822e-05,0.47689435651073225
10.10565972328186,380.8323471879822,0.0,1,1.3756442970214471e-05,0.4536699014138598
10.127730131149292,379.2466093437859,0.0,1,1.2848517734180316e-05,0.4314552447825902
10.14700198173523,377.7541090869297,0.0,1,1.2116152223332037e-05,0.4122698905851662
10.165013074874878,376.3063638471914,0.0,1,1.1425531546602112e-05,0.3930845619699588
10.186075210571289,374.8031183480289,0.0,1,1.0705723059166179e-05,0.37187975206862584
10.206750631332397,373.3117255522464,0.0,1,1.0063379675616208e-05,0.3516847220045442
10.226468086242676,371.82602298074244,0.0,1,9.459576895079235e-06,0.33148971624937307
10.244591474533081,370.42003590728064,0.0,1,8.948759742744957e-06,0.3133142317264624
10.26273512840271,369.0523129417664,0.0,1,8.46552671663673e-06,0.2951387647504335
10.281821489334106,367.6644657937411,0.0,1,7.982991693788436e-06,0.27595356708659624
10.304405689239502,366.11299349513183,0.0,1,7.432165266917034e-06,0.25272940140200495
10.32263445854187,364.675439578828,0.0,1,7.030828342503514e-06,0.2345539857712021
10.341386318206787,363.25407550776276,0.0,1,6.630071126980813e-06,0.21536883882452382
10.360052347183228,361.84048308243644,0.0,1,6.2521570727429065e-06,0.19618370551960904
10.379149436950684,360.4691129540843,0.0,1,5.91454059081479e-06,0.17800832789445079
10.396762132644653,359.11800991644566,0.0,1,5.595155398910791e-06,0.15983296045202294
10.415611505508423,357.7381440424974,0.0,1,5.276231541172876e-06,0.1406478600781839
10.435541868209839,356.305980982387,0.0,1,4.9596576487025035e-06,0.12045302716953799
10.455589294433594,354.84871560730267,0.0,1,4.662078189780353e-06,0.10025820303276571
10.473606586456299,353.45638408604634,0.0,1,4.410325967532214e-06,0.08208286798312622
10.494661808013916,351.97974701176645,0.0,1,4.132475431577685e-06,0.060878316214165895
10.512698888778687,350.57811743706236,0.0,1,3.90932175827249e-06,0.04270299066520673
10.534748792648315,349.05852630924807,0.0,1,3.6513065222265057e-06,0.020488707328231194
10.555793046951294,347.54809262843906,0.0,1,3.421274211326236e-06,0.0
10.577637195587158,346.82308446165075,0.0,1,3.1954701133787042e-06,0.0
10.59590768814087,346.4750805415924,0.0,1,3.022914727256254e-06,0.0
10.61501955986023,346.3080386599644,0.0,1,2.841539843620879e-06,0.0
10.63708758354187,346.2278585567829,0.0,1,2.6625228334727634e-06,0.0
10.662632942199707,346.1893721072558,0.0,1,2.454846052461888e-06,0.0
10.680218696594238,346.17089861148276,0.0,1,2.322284365628946e-06,0.0
10.705933570861816,346.1620313335117,0.0,1,2.141146185109888e-06,0.0
10.726985216140747,346.15777504008565,0.0,1,2.0126774140032948e-06,0.0
10.744753122329712,346.1557320192411,0.0,1,1.897954801405107e-06,0.0
10.763787746429443,346.1547513692357,0.0,1,1.7954652421292313e-06,0.0
10.781881093978882,346.15428065723313,0.0,1,1.6931237233278652e-06,0.0
10.805007219314575,346.1540547154719,0.0,1,1.5762981864182425e-06,0.0
10.824961185455322,346.1539462634265,0.0,1,1.4864491897924026e-06,0.0
10.844058990478516,346.15389420644476,0.0,1,1.3972622384048584e-06,0.0
10.863147020339966,346.1538692190935,0.0,1,1.321810077530996e-06,0.0
10.880780458450317,346.15385722516487,0.0,1,1.2464669031117293e-06,0.0
10.901784420013428,346.15385146807915,0.0,1,1.1716788889250256e-06,0.0
10.92387056350708,346.153848704678,0.0,1,1.094348082255974e-06,0.0
10.941975831985474,346.1538473782455,0.0,1,1.0319702415673835e-06,0.0
10.965041399002075,346.1538467415578,0.0,1,9.60764294899234e-07,0.0
10.98312497138977,346.15384643594774,0.0,1,9.088830229746753e-07,0.0
11.001723766326904,346.15384628925494,0.0,1,8.598033397340428e-07,0.0
11.022823572158813,346.1538462188423,0.0,1,8.03056319311596e-07,0.0
11.043853998184204,346.15384618504436,0.0,1,7.524637711949655e-07,0.0
11.06598711013794,346.1538461688213,0.0,1,7.050585536096826e-07,0.0
11.087977647781372,346.15384616103427,0.0,1,6.564095134106145e-07,0.0
11.110287427902222,346.15384615729647,0.0,1,6.111172569852822e-07,0.0
11.133365869522095,346.1538461555023,0.0,1,5.707835180242536e-07,0.0
11.155525207519531,346.1538461546411,0.0,1,5.331118058346528e-07,0.0
11.174130201339722,346.1538461542277,0.0,1,5.043237683195815e-07,0.0
11.192782640457153,346.15384615402934,0.0,1,4.7406434222040663e-07,0.0
